feature 1,feature 2,pearson,p,lo,hi 
M_VAL_23,GlobalVariables,0.07073933003268468,1.7166922363928658e-21,0.0562175546654785,0.08523118184230874
M_VAL_23,If,0.08842373027151275,1.0560638574257701e-32,0.07393929652089774,0.10287086554707864
M_VAL_23,Loop,0.09393663229977614,1.0468331911625842e-36,0.07946571037894444,0.10836797046033332
M_VAL_23,Goto,0.1100113336826154,8.953582596080573e-50,0.09558488993197194,0.12439157328749705
M_VAL_23,Assignment,0.010973379952188424,0.14018100749779178,-0.0036069531479360527,0.025549048406876353
M_VAL_23,ExitPoint,0.004528566510410247,0.542692881769916,-0.010051853193732982,0.01910706098573074
M_VAL_23,Function,0.004528566510410247,0.542692881769916,-0.010051853193732982,0.01910706098573074
M_VAL_23,FunctionCall,0.001453432715276392,0.8450996550624869,-0.013126601473090718,0.016032848994640067
M_VAL_23,PointerDereferencing,-0.055268198388125134,1.0457509585279731e-13,-0.06979171646950764,-0.04072125542084439
M_VAL_23,CyclomaticComplexity,0.07457739287919439,1.0282854846660704e-23,0.06006294450505543,0.08906031183028877
M_VAL_23,SCALAR_INPUT,-0.05924072524848467,1.5828114719217777e-15,-0.07375677641723541,-0.044699576931353784
M_VAL_23,RANGE_SCALAR_VALUES,-0.06333112533301355,1.5722199003461334e-17,-0.07783900852764883,-0.048796425601001565
M_VAL_23,SCALAR_INDEX_INPUT,0.07310798559789876,7.529612533125804e-23,0.058590681178817695,0.08759437507845007
M_VAL_23,RANGE_SCALAR_INDEX_VALUES,0.07310798559789877,7.529612533125804e-23,0.05859068117881771,0.08759437507845008
M_VAL_23,ARRAY_INPUT,0.034103601851976306,4.526047572763584e-06,0.019533558344158184,0.048659163462497594
M_VAL_23,RANGE_ARRAY_INPUT,0.08745753295970184,5.01644918953868e-32,0.072970822721917,0.10190734596200193
M_VAL_23,cInstr,-0.00044468433414499844,0.952334252301112,-0.015024342952050577,0.01413516333618583
M_VAL_23,assemblyInstr,-0.004339500281347516,0.5596706997438895,-0.018918059383951216,0.010240903675473
M_VAL_23,clockCycles,-0.003968183478590561,0.5937452330678066,-0.018546866473471518,0.01061218651758718
M_VAL_23,text,0.06245557708142839,4.3277270322453147e-17,0.04791945589210233,0.07696524954643061
M_VAL_23,data,-0.006255530156707898,0.4004071194013834,-0.020833386092973305,0.00832498514266562
M_VAL_23,bss,-0.01428662299952596,0.05478891200622084,-0.0288603675420469,0.00029319409804569004
M_VAL_23,CC4CS,0.014856963939277146,0.045800690974862335,0.00027726797197782265,0.02943034503203889
M_VAL_23,SS_VAL_1,nan,nan,nan,nan
M_VAL_23,SV_VAL_1,-0.043737296209915566,4.050782380456478e-09,-0.05827988836925271,-0.029176145201595744
M_VAL_23,V_VAL_1,-0.020463720828537927,0.005939922085959386,-0.03503302454003564,-0.005885720842434609
M_VAL_23,V_VAL_2,-0.02047504721329532,0.005912362942389049,-0.03504434176115172,-0.005897051581601736
M_VAL_23,V_VAL_3,-0.018778025014977648,0.011589003190495358,-0.0333486508804755,-0.0041994187011614925
M_VAL_23,V_VAL_4,-0.01636764552972333,0.02778329310712233,-0.030940018145501652,-0.0017883162602936441
M_VAL_23,V_VAL_5,-0.017329482175982572,0.019824491265305878,-0.031901178062952604,-0.002750421069764013
M_VAL_23,V_VAL_6,-0.014616574390712646,0.04942507180246021,-0.029190109827149643,-3.6826212035731817e-05
M_VAL_23,V_VAL_7,-0.02128981052325798,0.004207628856687203,-0.03585843608254121,-0.006712137945942418
M_VAL_23,V_VAL_8,-0.020062852637994146,0.006993007123472915,-0.03463247826651032,-0.005484700949510696
M_VAL_23,V_VAL_9,-0.0199807046139781,0.007228469998502739,-0.03455039563355296,-0.0054025224167379374
M_VAL_23,V_VAL_10,-0.018100255599332704,0.014962432262993553,-0.0326713897340134,-0.0035214288683738195
M_VAL_23,V_VAL_11,-0.01777013461717511,0.016898874808535105,-0.03234151146823429,-0.003191205381588563
M_VAL_23,V_VAL_12,-0.015793178106324312,0.03374578657887512,-0.03036594205031431,-0.0012137015475055003
M_VAL_23,V_VAL_13,-0.014429594916035534,0.05240787769559243,-0.02900324923979777,0.000150192708069317
M_VAL_23,V_VAL_14,-0.013750725894630571,0.06453018652642113,-0.028324803301503207,0.0008291963710728775
M_VAL_23,V_VAL_15,-0.011447173038167256,0.12385021738744038,-0.026022585973460834,0.0031331058943430655
M_VAL_23,V_VAL_16,-0.011944156534980849,0.10835639167608893,-0.026519294415024694,0.002636058542434174
M_VAL_23,V_VAL_17,-0.011170062667386594,0.13321119629790196,-0.02574562584401084,0.0034102487413382974
M_VAL_23,V_VAL_18,-0.007083483318365775,0.3409986582812078,-0.02166100229498694,0.007497046969165031
M_VAL_23,V_VAL_19,-0.00708254090592978,0.3410628996948858,-0.021660060277450575,0.007497989375905065
M_VAL_23,V_VAL_20,-0.000772592854365269,0.9172851000832316,-0.01535217595071658,0.01380731870081255
M_VAL_23,V_VAL_21,-6.305448128931713e-05,0.9932372413689551,-0.014642797046455377,0.014516714890768743
M_VAL_23,V_VAL_22,0.001822865437233589,0.8064293674264648,-0.012757229637375057,0.016402185544008605
M_VAL_23,V_VAL_23,-0.0003448172260883712,0.9630302419133292,-0.014924498221963779,0.014235010364872569
M_VAL_23,V_VAL_24,-0.0010467897498893342,0.8880970776979693,-0.01562630728870505,0.01353317281913785
M_VAL_23,V_VAL_25,6.010326623846047e-05,0.9935537598767461,-0.014519665483780036,0.014639846464040294
M_VAL_23,V_VAL_26,-0.0005239473116591662,0.9438510234584908,-0.015103587961555542,0.014055916088387738
M_VAL_23,V_VAL_27,0.00013792088609890322,0.9852082931448943,-0.014441864180932056,0.014717647317642468
M_VAL_23,V_VAL_28,0.0010530907490402513,0.8874279677905433,-0.013526872966512617,0.015632606755592724
M_VAL_23,M_VAL_1,0.04575402303173158,7.573963527162295e-10,0.03119507669469663,0.060293558281126286
M_VAL_23,M_VAL_2,-0.010844387278781885,0.14490224035682983,-0.02542012416711864,0.003735959434804972
M_VAL_23,M_VAL_3,0.1064250392675054,1.1170430437985084e-46,0.09198801654870571,0.12081732895178243
M_VAL_23,M_VAL_4,0.024688198872794043,0.0009028749323580893,0.010112082669313405,0.03925382556664142
M_VAL_23,M_VAL_5,-0.026132923481605647,0.00044230803294121777,-0.040697173411036944,-0.011557571024228741
M_VAL_23,M_VAL_6,0.04216441027548368,1.4248000323979631e-08,0.027601622258283918,0.056709304437776775
M_VAL_23,M_VAL_7,0.44035483297748085,0.0,0.42852632999028173,0.4520324206095805
M_VAL_23,M_VAL_8,0.06097377515679422,2.3270882729566294e-16,0.04643529931103981,0.0754864250524373
M_VAL_23,M_VAL_9,-0.005641454826949416,0.4482436273862869,-0.020219547774784387,0.00893903644461708
M_VAL_23,M_VAL_10,-0.0124204308133148,0.0949878428557204,-0.026995298346312303,0.00215971630947766
M_VAL_23,M_VAL_11,0.018991878602382974,0.010674660872518267,0.004413344617508666,0.0335623413187854
M_VAL_23,M_VAL_12,-0.0179683468513053,0.015711412937092478,-0.032539578350686875,-0.0033894787804364117
M_VAL_23,M_VAL_13,-0.00811678804974962,0.2752290255767747,-0.022693858467189076,0.006463732900071712
M_VAL_23,M_VAL_14,-0.01675992523093421,0.02425442130927139,-0.031332025101053804,-0.0021807020711758726
M_VAL_23,M_VAL_15,0.03705890076985589,6.2517208864166e-07,0.022491297009945083,0.05161077099458681
M_VAL_23,M_VAL_16,-0.003216488084790494,0.6654720951270272,-0.017795409584742357,0.011363800854166883
M_VAL_23,M_VAL_17,0.04795078642339795,1.1230075316496248e-10,0.03339437676519603,0.06248685721526875
M_VAL_23,M_VAL_18,-0.017162387488251704,0.0210444096089276,-0.03173420287396798,-0.0025832778583115322
M_VAL_23,M_VAL_19,0.09757696123067734,1.748368676268329e-39,0.08311544925574675,0.11199738437004735
M_VAL_23,M_VAL_20,0.03775125084636137,3.8457255234172824e-07,0.023184255527400603,0.05230221952068109
M_VAL_23,M_VAL_21,-0.01422358274409298,0.055867074263901396,-0.028797366877359808,0.00035624715971540157
M_VAL_23,M_VAL_22,0.03389625765091069,5.170678407114012e-06,0.019326052543407562,0.048452068705495364
M_VAL_23,M_VAL_24,0.06301556113470509,2.2682922912800515e-17,0.048480346499555245,0.0775240917850985
M_VAL_23,M_VAL_25,-0.007388612183919369,0.3206067531823208,-0.021966001941312343,0.007191918586057715
M_VAL_23,M_VAL_26,-0.02055099264952183,0.005730531467243137,-0.03512022565699773,-0.005973026311623834
M_VAL_23,M_VAL_27,0.022331077495124693,0.002680525693752143,0.007753845978615971,0.036898819942580326
M_VAL_23,M_VAL_28,-0.00673776806537928,0.3650839676889115,-0.021315430170353127,0.007842758394672704
M_VAL_23,M_VAL_29,0.01096277647690381,0.14056458309235387,-0.003617557760583924,0.025538450575274787
M_VAL_23,M_VAL_30,-0.021155625145546406,0.004453462236754917,-0.035724362212179075,-0.006577898031194262
M_VAL_23,M_VAL_31,0.162639596975764,2.3530648398830188e-107,0.14841176169265374,0.17680011649620128
M_VAL_23,M_VAL_32,-0.00149627106334866,0.8405944860273921,-0.01607567639474197,0.013083770389163361
M_VAL_24,Total_Operands,0.30511535507666765,0.0,0.291833823986466,0.3182792435213942
M_VAL_24,DistinctOperands,0.21688650044617253,2.3845624910304133e-191,0.20294849847311397,0.2307366321095968
M_VAL_24,ProgramLength,0.3078067006955551,0.0,0.294548805067311,0.32094613181047216
M_VAL_24,VocabularySize,0.16682712854104287,6.252543068448769e-113,0.1526185865243337,0.1809667194271821
M_VAL_24,ProgramVolume,0.31296378113658035,0.0,0.29975177313907625,0.3260557657106382
M_VAL_24,Effort,0.30091851174712597,0.0,0.2876005509340114,0.31412012275258266
M_VAL_24,ProgramLevel,-0.26454362698280853,4.6175328071189757e-287,-0.27805094564490124,-0.250931709929187
M_VAL_24,ProgramLevel.1,-0.26454362698280853,4.6175328071189757e-287,-0.27805094564490124,-0.250931709929187
M_VAL_24,DifficultyLevel,-0.02627759206789714,0.00041099904393079634,-0.04084170078606448,-0.011702319444269148
M_VAL_24,TimeToImplement,0.30091850862289954,0.0,0.2876005477828595,0.3141201196562492
M_VAL_24,BugsDelivered,0.31296378113658035,0.0,0.29975177313907625,0.3260557657106382
M_VAL_24,Sloc,-0.050096618252087874,1.6018362951310697e-11,-0.06462916936137326,-0.03554282257773208
M_VAL_24,DecisionPoint,0.02636765269227337,0.00039256681018673406,0.011792430076101066,0.04093167319431052
M_VAL_24,GlobalVariables,0.18585409638750594,3.722099963177164e-140,0.17173970470654218,0.19989220303592858
M_VAL_24,If,0.02636765269227337,0.00039256681018673406,0.011792430076101066,0.04093167319431052
M_VAL_24,Loop,0.06506859689201294,2.0232833058440462e-18,0.05053678431766716,0.07957286339494311
M_VAL_24,Goto,0.11942940661095348,2.1102536810333633e-58,0.1050325386615158,0.13377622457100136
M_VAL_24,Assignment,-0.09621186542961385,1.9794135978533164e-38,-0.1106364267037395,-0.0817467793319236
M_VAL_24,ExitPoint,-0.10246356407984136,2.2244329214185246e-43,-0.11686873063827952,-0.08801529355161476
M_VAL_24,Function,-0.10246356407984136,2.2244329214185246e-43,-0.11686873063827952,-0.08801529355161476
M_VAL_24,FunctionCall,-0.05189706860779932,2.9338799584103888e-12,-0.06642656320125033,-0.037345569979737654
M_VAL_24,PointerDereferencing,-0.16085301236842564,5.071231174318104e-105,-0.17502230648848535,-0.14661710242980788
M_VAL_24,CyclomaticComplexity,-0.008096045180705067,0.27645773776195615,-0.022673124908711994,0.006484476262828166
M_VAL_24,SCALAR_INPUT,-0.1724146867279902,1.329278540237376e-120,-0.1865255615003144,-0.15823269035279786
M_VAL_24,RANGE_SCALAR_VALUES,-0.1843194202741773,7.630918635412144e-138,-0.19836610069521135,-0.1701970402305168
M_VAL_24,SCALAR_INDEX_INPUT,0.21277407360063536,4.5127513830453544e-184,0.1988110680929177,0.2266507151201037
M_VAL_24,RANGE_SCALAR_INDEX_VALUES,0.21277407360063538,4.5127513830453544e-184,0.19881106809291776,0.22665071512010374
M_VAL_24,ARRAY_INPUT,0.18550695214753804,1.2459680631760843e-139,0.17139074743821323,0.19954700414686544
M_VAL_24,RANGE_ARRAY_INPUT,0.15872390983360968,2.8227159290143205e-102,0.14447849957650957,0.17290354011597897
M_VAL_24,cInstr,0.2062575719274939,7.490734821597365e-173,0.19225596517041607,0.22017522031712422
M_VAL_24,assemblyInstr,0.27258458792084544,2.4349739574781297e-305,0.2590342903196611,0.28602760822483414
M_VAL_24,clockCycles,0.2707466649240432,4.168888923554857e-301,0.2571821148032883,0.28420454615021434
M_VAL_24,text,0.2524492283885096,9.492268926480728e-261,0.23874822056041273,0.26604974889659794
M_VAL_24,data,0.43974782860660055,0.0,0.42791159182971034,0.4514332581941381
M_VAL_24,bss,0.2593004896163339,1.7546359924166074e-275,0.24564942052833486,0.2728487306820907
M_VAL_24,CC4CS,0.10640410220478211,1.1636960278441596e-46,0.0919670188312501,0.12079646114261586
M_VAL_24,SS_VAL_1,nan,nan,nan,nan
M_VAL_24,SV_VAL_1,-0.12729338124628756,3.680668679929376e-66,-0.14161032176438618,-0.11292320011430552
M_VAL_24,V_VAL_1,0.039861550595338045,8.302262029209731e-08,0.02529649617601562,0.05440968525358072
M_VAL_24,V_VAL_2,0.03158560696674236,2.1676165515720884e-05,0.01701368592022458,0.0461441131472977
M_VAL_24,V_VAL_3,0.039476074671333135,1.1049762582600028e-07,0.02491065601113592,0.054024736677637096
M_VAL_24,V_VAL_4,0.04720138314352182,2.1744935733698676e-10,0.03264409228018671,0.06173865157773969
M_VAL_24,V_VAL_5,0.05425608508706189,2.9070606865638943e-13,0.03970773948994083,0.06878143221623087
M_VAL_24,V_VAL_6,0.06555971272481967,1.1221814081502105e-18,0.051028732237258734,0.08006294102021526
M_VAL_24,V_VAL_7,0.06236550810788334,4.799062143354432e-17,0.04782924196233973,0.07687536337354396
M_VAL_24,V_VAL_8,0.07095767337509527,1.2923232485221749e-21,0.05643630327584503,0.08544902848811894
M_VAL_24,V_VAL_9,0.08420876684333947,8.340492149807938e-30,0.06971460245116219,0.09866738465185201
M_VAL_24,V_VAL_10,0.0886071629363445,7.841083385702031e-33,0.07412316446287152,0.1030537867831007
M_VAL_24,V_VAL_11,0.09812152259750578,6.577133379420471e-40,0.08366145162802362,0.11254027986588754
M_VAL_24,V_VAL_12,0.06642098107571068,3.949593588841832e-19,0.05189147684348932,0.08092237173998705
M_VAL_24,V_VAL_13,0.04392168718801395,3.4854525435607833e-09,0.02936073282003603,0.0584640047669743
M_VAL_24,V_VAL_14,0.013502876532016518,0.06949659625765664,-0.0010770915401029728,0.028077105056941495
M_VAL_24,V_VAL_15,-0.0174771068394829,0.01879855460045409,-0.03204869647508522,-0.0028980892807077955
M_VAL_24,V_VAL_16,-0.031561187183409445,2.1996080462006833e-05,-0.04611972101700655,-0.01698924883460009
M_VAL_24,V_VAL_17,-0.03176589143669674,1.9447701189228105e-05,-0.04632419292532634,-0.01719409866688296
M_VAL_24,V_VAL_18,-0.020272970330213802,0.0064217729250078655,-0.03484242780752823,-0.005694897572776839
M_VAL_24,V_VAL_19,-0.020432551738432222,0.0060163606999949285,-0.035001880648073906,-0.0058545397887488975
M_VAL_24,V_VAL_20,-0.0022485605028456203,0.7624551859489841,-0.016827764856996847,0.01233159979627364
M_VAL_24,V_VAL_21,-0.00018351427320799038,0.9803193727622804,-0.014763230799373042,0.014396280271950411
M_VAL_24,V_VAL_22,0.005305282337270978,0.4757491440770658,-0.009275191122751984,0.019883500380608495
M_VAL_24,V_VAL_23,-0.0010035588484960686,0.8926899394962694,-0.015583086868896444,0.013576395823050058
M_VAL_24,V_VAL_24,-0.0030465853691056992,0.6821495750065327,-0.01762555849530676,0.011533682966028132
M_VAL_24,V_VAL_25,0.000174925033013449,0.9812403350240984,-0.014404867731213938,0.01475464342986444
M_VAL_24,V_VAL_26,-0.0015249005008425728,0.8375865198175211,-0.016104298485738643,0.013055145776567072
M_VAL_24,V_VAL_27,0.0004014060643289976,0.9569685107026851,-0.0141784329401341,0.01498107441561877
M_VAL_24,V_VAL_28,0.0030649238480847506,0.680341815126272,-0.011515346751447046,0.017643891442507373
M_VAL_24,M_VAL_1,0.5290704432416101,0.0,0.5184901741959184,0.5394887353088212
M_VAL_24,M_VAL_2,0.353855412997807,0.0,0.3410350998821946,0.3665441218653255
M_VAL_24,M_VAL_3,0.4838548543995071,0.0,0.4726091126134633,0.4949430418008169
M_VAL_24,M_VAL_4,0.44694753723545655,0.0,0.4352037367678837,0.45853927433159014
M_VAL_24,M_VAL_5,0.12065881754381885,1.395706576873097e-59,0.10626600213080664,0.13500108288889065
M_VAL_24,M_VAL_6,0.5632914668545681,0.0,0.5532554050243239,0.5731640261049202
M_VAL_24,M_VAL_7,0.05696318646569697,1.8110843240428545e-14,0.04241865953296028,0.07148357471429409
M_VAL_24,M_VAL_8,0.4322030188279556,0.0,0.4202715681838507,0.4439850410486812
M_VAL_24,M_VAL_9,0.5099289773893684,0.0,0.4990595494923699,0.5206379774410499
M_VAL_24,M_VAL_10,0.28093805067712524,0.0,0.2674537875675728,0.2943123010940277
M_VAL_24,M_VAL_11,0.4981098580976474,0.0,0.4870673410635212,0.5089931429378004
M_VAL_24,M_VAL_12,0.3259244636608356,0.0,0.312831250190291,0.33889383037839194
M_VAL_24,M_VAL_13,0.13804143218092108,1.3802347871454403e-77,0.12371065751059172,0.15231463818219054
M_VAL_24,M_VAL_14,0.4743371832849874,0.0,0.46295912311356985,0.4855589493767307
M_VAL_24,M_VAL_15,0.08354459444874132,2.316649630873637e-29,0.06904894416559884,0.09800497455517122
M_VAL_24,M_VAL_16,0.362918347118121,0.0,0.35019154594663476,0.37551117552214947
M_VAL_24,M_VAL_17,0.5467562914726443,0.0,0.5364529091525156,0.5568967045782771
M_VAL_24,M_VAL_18,0.37389941483919165,0.0,0.3612891769922692,0.38637291215921543
M_VAL_24,M_VAL_19,0.5346249100848741,0.0,0.5241305952043407,0.5449568902278686
M_VAL_24,M_VAL_20,0.422114966355108,0.0,0.41005884912777757,0.43402359654121225
M_VAL_24,M_VAL_21,0.18570077890686137,6.34835477830864e-140,0.17158558605880112,0.19973974515606316
M_VAL_24,M_VAL_22,0.5242606919722927,0.0,0.5136067367952569,0.5347530136161975
M_VAL_24,M_VAL_23,0.06301556113470509,2.2682922912800515e-17,0.048480346499555245,0.0775240917850985
M_VAL_24,M_VAL_25,0.495304154956548,0.0,0.4842211602690809,0.5062282275063303
M_VAL_24,M_VAL_26,0.3150205127107081,0.0,0.3018270247322338,0.32809336144767853
M_VAL_24,M_VAL_27,0.4851834953416957,0.0,0.4739564393869359,0.49625282981914043
M_VAL_24,M_VAL_28,0.34416999305396395,0.0,0.3312524334263146,0.35695856152789224
M_VAL_24,M_VAL_29,0.2054931030286547,1.465253354558637e-171,0.1914870497299175,0.21941548164757532
M_VAL_24,M_VAL_30,0.4415171445707407,0.0,0.4297034810560323,0.4531796867664807
M_VAL_24,M_VAL_31,0.0996344007738408,4.226036960810706e-41,0.08517837871495432,0.11404848481009291
M_VAL_24,M_VAL_32,0.343298540156319,0.0,0.3303723668604175,0.3560959614859237
M_VAL_25,Total_Operands,0.6720582531801661,0.0,0.663984513130043,0.6799753082974661
M_VAL_25,DistinctOperands,0.4847560996599881,0.0,0.47352302713316097,0.49583150422158834
M_VAL_25,ProgramLength,0.66084459919987,0.0,0.6525521525109415,0.6689787761417108
M_VAL_25,VocabularySize,0.4080896820671262,0.0,0.39586526419157203,0.4201694934726644
M_VAL_25,ProgramVolume,0.6745916972947059,0.0,0.6665678913512131,0.6824592060815575
M_VAL_25,Effort,0.6435952135078937,0.0,0.6349737086347566,0.6520564233900566
M_VAL_25,ProgramLevel,-0.37977670417253984,0.0,-0.39218491206839323,-0.367230321418319
M_VAL_25,ProgramLevel.1,-0.37977670417253984,0.0,-0.39218491206839323,-0.367230321418319
M_VAL_25,DifficultyLevel,0.06470060183464198,3.137851502520837e-18,0.050168170395879015,0.07920564167533935
M_VAL_25,TimeToImplement,0.6435952115405495,0.0,0.6349737066303913,0.6520564214595306
M_VAL_25,BugsDelivered,0.6745916972947059,0.0,0.6665678913512131,0.6824592060815575
M_VAL_25,Sloc,-0.03504013896437874,2.4572904358029283e-06,-0.049594558287798525,-0.020470841013048836
