feature 1,feature 2,pearson,p,lo,hi 
M_VAL_22,SV_VAL_1,-0.19296355446501684,3.921803504735157e-151,-0.20696105422009664,-0.17888707244917623
M_VAL_22,V_VAL_1,0.16668953227398614,9.585886838442071e-113,0.15248034812630623,0.18082981890941194
M_VAL_22,V_VAL_2,0.16588093977377788,1.171980770174276e-111,0.15166799333986442,0.18002530394900756
M_VAL_22,V_VAL_3,0.1835624237732969,1.035999874120718e-136,0.16943612887127196,0.19761330822113166
M_VAL_22,V_VAL_4,0.18937946595290703,1.5228035024034809e-145,0.17528368683764206,0.20339761950846327
M_VAL_22,V_VAL_5,0.20347301322339995,3.575514918584615e-168,0.18945529278479872,0.21740781009059723
M_VAL_22,V_VAL_6,0.21618929266166648,4.186703161495052e-190,0.20224701663114267,0.23004395310581943
M_VAL_22,V_VAL_7,0.22452754330486346,2.8175655140920304e-205,0.21063732051174539,0.23832712196008687
M_VAL_22,V_VAL_8,0.24340553277497942,5.5209228526428385e-242,0.22964072420807166,0.25707298990164607
M_VAL_22,V_VAL_9,0.2653137519147252,8.732396548652901e-289,0.251707653894997,0.27881499306016366
M_VAL_22,V_VAL_10,0.2747752591204363,1.9817116416281e-310,0.2612420796815657,0.2882004391592622
M_VAL_22,V_VAL_11,0.28681240835414673,0.0,0.2733758156573802,0.3001370946165745
M_VAL_22,V_VAL_12,0.28454986821314837,0.0,0.27109479439176815,0.29789376202429896
M_VAL_22,V_VAL_13,0.28330993010470723,0.0,0.26984479218677593,0.2966642876917968
M_VAL_22,V_VAL_14,0.26975590370531644,7.734399915018954e-299,0.2561837118802941,0.2832217555733409
M_VAL_22,V_VAL_15,0.2472167777688206,8.478210532827571e-250,0.23347856260550431,0.26085631365300627
M_VAL_22,V_VAL_16,0.22423457291764287,9.855402871755142e-205,0.2103424865040223,0.23803612093748264
M_VAL_22,V_VAL_17,0.2080552519395565,6.564969589637373e-176,0.19406416915716307,0.2219617104648427
M_VAL_22,V_VAL_18,0.17836101107483338,4.619987294269188e-129,0.16420827209581035,0.19244033370618363
M_VAL_22,V_VAL_19,0.1309770710386917,5.7172984052165235e-70,0.11662001419368348,0.14527939952766275
M_VAL_22,V_VAL_20,0.062023081759183,7.100104365417431e-17,0.04748626668033362,0.07653362984779911
M_VAL_22,V_VAL_21,-0.00027818859163439486,0.9701701379492431,-0.014857884355784322,0.01430162544120686
M_VAL_22,V_VAL_22,0.008042257399538892,0.2796612785055508,-0.006538265265769392,0.022619361212115514
M_VAL_22,V_VAL_23,-0.0015212910571205502,0.8379656180560364,-0.016100689969539332,0.01305875461330873
M_VAL_22,V_VAL_24,-0.004618307221066848,0.5347251136483481,-0.019196770656260985,0.009962119592793979
M_VAL_22,V_VAL_25,0.0002651681949580845,0.9715656953539441,-0.014314643173273139,0.0148448668299696
M_VAL_22,V_VAL_26,-0.002311590893156747,0.7560051066512596,-0.016890777659450747,0.012268578614337522
M_VAL_22,V_VAL_27,0.0006084899324567269,0.934809769852783,-0.013971390043179741,0.015188111215648248
M_VAL_22,V_VAL_28,0.004646106451888106,0.5322689416732789,-0.009934322516730721,0.01922456022407558
M_VAL_22,M_VAL_1,0.8408113645306515,0.0,0.8364859429246531,0.8450320212616473
M_VAL_22,M_VAL_2,0.8355737016789526,0.0,0.8311190204667956,0.8399211512783104
M_VAL_22,M_VAL_3,0.7533011875012561,0.0,0.7469248681087031,0.7595389669085734
M_VAL_22,M_VAL_4,0.8069796789382143,0.0,0.8018339538885529,0.8120057273078569
M_VAL_22,M_VAL_5,0.6556576785082409,0.0,0.6472653448567234,0.6638910812756358
M_VAL_22,M_VAL_6,0.9067025944184361,0.0,0.9040742503082225,0.909262354373392
M_VAL_22,M_VAL_7,0.029201467362532547,8.630508281414882e-05,0.014627939185019737,0.04376259145398238
M_VAL_22,M_VAL_8,0.4677474343329543,0.0,0.45627934073503823,0.47906017079182694
M_VAL_22,M_VAL_9,0.8709112952772996,0.0,0.8673448009574933,0.8743883528696725
M_VAL_22,M_VAL_10,0.798492730351581,0.0,0.7931466521782529,0.8037157647219066
M_VAL_22,M_VAL_11,0.80859748322889,0.0,0.8034901968944425,0.813585751514907
M_VAL_22,M_VAL_12,0.817990012549638,0.0,0.8131074531036844,0.8227574848025814
M_VAL_22,M_VAL_13,0.5717563459064942,0.0,0.5618602955267707,0.5814887719712518
M_VAL_22,M_VAL_14,0.8982732537285726,0.0,0.8954204657474424,0.9010522840111217
M_VAL_22,M_VAL_15,0.0652749891329638,1.5801769609492273e-18,0.05074352538542072,0.07977882018161203
M_VAL_22,M_VAL_16,0.6010638640669789,0.0,0.5916691202008617,0.6102953792360024
M_VAL_22,M_VAL_17,0.8583455320304378,0.0,0.8544588746266526,0.8621361128783884
M_VAL_22,M_VAL_18,0.8652299473620522,0.0,0.8615181057225144,0.8688493070584437
M_VAL_22,M_VAL_19,0.7585793342296596,0.0,0.7523201652170329,0.764701566165876
M_VAL_22,M_VAL_20,0.6827887958857862,0.0,0.6749278753576853,0.6904947498276668
M_VAL_22,M_VAL_21,0.6108323377770436,0.0,0.6016103954633422,0.6198914727204722
M_VAL_22,M_VAL_23,0.03389625765091069,5.170678407114012e-06,0.019326052543407562,0.048452068705495364
M_VAL_22,M_VAL_24,0.5242606919722927,0.0,0.5136067367952569,0.5347530136161975
M_VAL_22,M_VAL_25,0.8817663371619711,0.0,0.8784802690687412,0.8849689867031505
M_VAL_22,M_VAL_26,0.8328789896282895,0.0,0.8283581292305991,0.8372913721169091
M_VAL_22,M_VAL_27,0.8137414990834975,0.0,0.8087569589741217,0.8186091512806397
M_VAL_22,M_VAL_28,0.7344719851950359,0.0,0.7276845830228749,0.7411155627635262
M_VAL_22,M_VAL_29,0.5056050550369582,0.0,0.49467182098891294,0.5163782778038006
M_VAL_22,M_VAL_30,0.9161961162203484,0.0,0.9138231326994045,0.9185065391914937
M_VAL_22,M_VAL_31,0.09291006273414236,6.079337568271649e-36,0.07843655734246344,0.10734440937465049
M_VAL_22,M_VAL_32,0.6292332996486676,0.0,0.6203446274128734,0.6379603639200043
M_VAL_23,Total_Operands,-0.0077544038780095245,0.2972333734758248,-0.022331635149829488,0.0068261238918078775
M_VAL_23,DistinctOperands,-0.01867959960871283,0.012032698995918262,-0.033250300115379904,-0.004100960454140213
M_VAL_23,ProgramLength,-0.002558517486040038,0.7309036299672722,-0.017137634234965032,0.012021686980235612
M_VAL_23,VocabularySize,-0.019491651494881735,0.008783387783008488,-0.03406172773964821,-0.004913291744874126
M_VAL_23,ProgramVolume,-0.006989896568385534,0.3474159887097728,-0.021567454634371826,0.007590633027082229
M_VAL_23,Effort,0.002607072645755414,0.7260004785384269,-0.011973138485589788,0.01718617541749175
M_VAL_23,ProgramLevel,-0.010869249419737579,0.14398291432090551,-0.02544497315584312,0.0037110947077363303
M_VAL_23,ProgramLevel.1,-0.010869249419737579,0.14398291432090551,-0.02544497315584312,0.0037110947077363303
M_VAL_23,DifficultyLevel,0.03169931462093957,2.024396104811963e-05,0.017127474369629466,0.04625769180995201
M_VAL_23,TimeToImplement,0.002607071055059515,0.726000638985418,-0.01197314007606846,0.017186173827254878
M_VAL_23,BugsDelivered,-0.006989896568385542,0.3474159887097728,-0.021567454634371833,0.007590633027082221
M_VAL_23,Sloc,0.04454332883587691,2.090502478233411e-09,0.02998304472404157,0.05908471342577502
M_VAL_23,DecisionPoint,0.07690331190221274,4.0601834244248844e-25,0.06239351344989191,0.09138060910905742
M_VAL_23,GlobalVariables,0.07489067908310722,6.6920043816484e-24,0.06037684780185053,0.08937284998247307
M_VAL_23,If,0.07690331190221274,4.0601834244248844e-25,0.06239351344989191,0.09138060910905742
M_VAL_23,Loop,0.08064681543518505,1.8178239331272573e-27,0.06614483322406277,0.09511473452078296
M_VAL_23,Goto,0.11621033626657867,2.261602436779527e-55,0.10180306704464594,0.13056886706566806
M_VAL_23,Assignment,0.018857248996827173,0.01124247423422862,0.004278669322315538,0.03342781457762233
M_VAL_23,ExitPoint,0.0011682432799453475,0.8752144006989,-0.01341174118481249,0.015747731080101583
M_VAL_23,Function,0.0011682432799453475,0.8752144006989,-0.01341174118481249,0.015747731080101583
M_VAL_23,FunctionCall,-0.000983740108086017,0.8947967006775163,-0.015563272915442149,0.013596210924729832
M_VAL_23,PointerDereferencing,0.01984747290526474,0.0076255107289665116,0.005269241646069895,0.03441726956135905
M_VAL_23,CyclomaticComplexity,0.06103358604069597,2.17599618731116e-16,0.04649520399429673,0.07554611699289623
M_VAL_23,SCALAR_INPUT,-0.05924072524848467,1.5828114719217777e-15,-0.07375677641723541,-0.044699576931353784
M_VAL_23,RANGE_SCALAR_VALUES,-0.06333112533301355,1.5722199003461334e-17,-0.07783900852764883,-0.048796425601001565
M_VAL_23,SCALAR_INDEX_INPUT,0.07310798559789876,7.529612533125804e-23,0.058590681178817695,0.08759437507845007
M_VAL_23,RANGE_SCALAR_INDEX_VALUES,0.07310798559789877,7.529612533125804e-23,0.05859068117881771,0.08759437507845008
M_VAL_23,ARRAY_INPUT,0.034103601851976306,4.526047572763584e-06,0.019533558344158184,0.048659163462497594
M_VAL_23,RANGE_ARRAY_INPUT,0.08745753295970184,5.01644918953868e-32,0.072970822721917,0.10190734596200193
M_VAL_23,cInstr,-0.0005426250510540149,0.9418529036251788,-0.015122261440256132,0.014037242028919305
M_VAL_23,assemblyInstr,-0.0011584491391542313,0.8762520953684672,-0.015737939353407702,0.013421533575850717
M_VAL_23,clockCycles,-0.0010604821567175024,0.8866431684965629,-0.015639996364368386,0.013519482902295753
M_VAL_23,text,0.07578075922248509,1.9556474809630648e-24,0.06126869683347927,0.09026078926383953
M_VAL_23,data,-0.0063248150867687885,0.39520939274628625,-0.020902643591506516,0.008255702233277602
M_VAL_23,bss,-0.01783479266895928,0.01650313862602178,-0.03240612223118215,-0.0032558832597074645
M_VAL_23,CC4CS,0.08017400298179465,3.650625945329507e-27,0.06567101094280109,0.09464312900777602
M_VAL_23,SS_VAL_1,nan,nan,nan,nan
M_VAL_23,SV_VAL_1,-0.043737296209915566,4.050782380456478e-09,-0.05827988836925271,-0.029176145201595744
M_VAL_23,V_VAL_1,-0.020463720828537927,0.005939922085959386,-0.03503302454003564,-0.005885720842434609
M_VAL_23,V_VAL_2,-0.02047504721329532,0.005912362942389049,-0.03504434176115172,-0.005897051581601736
M_VAL_23,V_VAL_3,-0.018778025014977648,0.011589003190495358,-0.0333486508804755,-0.0041994187011614925
M_VAL_23,V_VAL_4,-0.01636764552972333,0.02778329310712233,-0.030940018145501652,-0.0017883162602936441
M_VAL_23,V_VAL_5,-0.017329482175982572,0.019824491265305878,-0.031901178062952604,-0.002750421069764013
M_VAL_23,V_VAL_6,-0.014616574390712646,0.04942507180246021,-0.029190109827149643,-3.6826212035731817e-05
M_VAL_23,V_VAL_7,-0.02128981052325798,0.004207628856687203,-0.03585843608254121,-0.006712137945942418
M_VAL_23,V_VAL_8,-0.020062852637994146,0.006993007123472915,-0.03463247826651032,-0.005484700949510696
M_VAL_23,V_VAL_9,-0.0199807046139781,0.007228469998502739,-0.03455039563355296,-0.0054025224167379374
M_VAL_23,V_VAL_10,-0.018100255599332704,0.014962432262993553,-0.0326713897340134,-0.0035214288683738195
M_VAL_23,V_VAL_11,-0.01777013461717511,0.016898874808535105,-0.03234151146823429,-0.003191205381588563
M_VAL_23,V_VAL_12,-0.015793178106324312,0.03374578657887512,-0.03036594205031431,-0.0012137015475055003
M_VAL_23,V_VAL_13,-0.014429594916035534,0.05240787769559243,-0.02900324923979777,0.000150192708069317
M_VAL_23,V_VAL_14,-0.013750725894630571,0.06453018652642113,-0.028324803301503207,0.0008291963710728775
M_VAL_23,V_VAL_15,-0.011447173038167256,0.12385021738744038,-0.026022585973460834,0.0031331058943430655
M_VAL_23,V_VAL_16,-0.011944156534980849,0.10835639167608893,-0.026519294415024694,0.002636058542434174
M_VAL_23,V_VAL_17,-0.011170062667386594,0.13321119629790196,-0.02574562584401084,0.0034102487413382974
M_VAL_23,V_VAL_18,-0.007083483318365775,0.3409986582812078,-0.02166100229498694,0.007497046969165031
M_VAL_23,V_VAL_19,-0.00708254090592978,0.3410628996948858,-0.021660060277450575,0.007497989375905065
M_VAL_23,V_VAL_20,-0.000772592854365269,0.9172851000832316,-0.01535217595071658,0.01380731870081255
M_VAL_23,V_VAL_21,-6.305448128931713e-05,0.9932372413689551,-0.014642797046455377,0.014516714890768743
M_VAL_23,V_VAL_22,0.001822865437233589,0.8064293674264648,-0.012757229637375057,0.016402185544008605
M_VAL_23,V_VAL_23,-0.0003448172260883712,0.9630302419133292,-0.014924498221963779,0.014235010364872569
M_VAL_23,V_VAL_24,-0.0010467897498893342,0.8880970776979693,-0.01562630728870505,0.01353317281913785
M_VAL_23,V_VAL_25,6.010326623846047e-05,0.9935537598767461,-0.014519665483780036,0.014639846464040294
M_VAL_23,V_VAL_26,-0.0005239473116591662,0.9438510234584908,-0.015103587961555542,0.014055916088387738
M_VAL_23,V_VAL_27,0.00013792088609890322,0.9852082931448943,-0.014441864180932056,0.014717647317642468
M_VAL_23,V_VAL_28,0.0010530907490402513,0.8874279677905433,-0.013526872966512617,0.015632606755592724
M_VAL_23,M_VAL_1,0.04575402303173158,7.573963527162295e-10,0.03119507669469663,0.060293558281126286
M_VAL_23,M_VAL_2,-0.010844387278781885,0.14490224035682983,-0.02542012416711864,0.003735959434804972
M_VAL_23,M_VAL_3,0.1064250392675054,1.1170430437985084e-46,0.09198801654870571,0.12081732895178243
M_VAL_23,M_VAL_4,0.024688198872794043,0.0009028749323580893,0.010112082669313405,0.03925382556664142
M_VAL_23,M_VAL_5,-0.026132923481605647,0.00044230803294121777,-0.040697173411036944,-0.011557571024228741
M_VAL_23,M_VAL_6,0.04216441027548368,1.4248000323979631e-08,0.027601622258283918,0.056709304437776775
M_VAL_23,M_VAL_7,0.44035483297748085,0.0,0.42852632999028173,0.4520324206095805
M_VAL_23,M_VAL_8,0.06097377515679422,2.3270882729566294e-16,0.04643529931103981,0.0754864250524373
M_VAL_23,M_VAL_9,-0.005641454826949416,0.4482436273862869,-0.020219547774784387,0.00893903644461708
M_VAL_23,M_VAL_10,-0.0124204308133148,0.0949878428557204,-0.026995298346312303,0.00215971630947766
M_VAL_23,M_VAL_11,0.018991878602382974,0.010674660872518267,0.004413344617508666,0.0335623413187854
M_VAL_23,M_VAL_12,-0.0179683468513053,0.015711412937092478,-0.032539578350686875,-0.0033894787804364117
M_VAL_23,M_VAL_13,-0.00811678804974962,0.2752290255767747,-0.022693858467189076,0.006463732900071712
M_VAL_23,M_VAL_14,-0.01675992523093421,0.02425442130927139,-0.031332025101053804,-0.0021807020711758726
M_VAL_23,M_VAL_15,0.03705890076985589,6.2517208864166e-07,0.022491297009945083,0.05161077099458681
M_VAL_23,M_VAL_16,-0.003216488084790494,0.6654720951270272,-0.017795409584742357,0.011363800854166883
M_VAL_23,M_VAL_17,0.04795078642339795,1.1230075316496248e-10,0.03339437676519603,0.06248685721526875
M_VAL_23,M_VAL_18,-0.017162387488251704,0.0210444096089276,-0.03173420287396798,-0.0025832778583115322
M_VAL_23,M_VAL_19,0.09757696123067734,1.748368676268329e-39,0.08311544925574675,0.11199738437004735
M_VAL_23,M_VAL_20,0.03775125084636137,3.8457255234172824e-07,0.023184255527400603,0.05230221952068109
M_VAL_23,M_VAL_21,-0.01422358274409298,0.055867074263901396,-0.028797366877359808,0.00035624715971540157
M_VAL_23,M_VAL_22,0.03389625765091069,5.170678407114012e-06,0.019326052543407562,0.048452068705495364
M_VAL_23,M_VAL_24,0.06301556113470509,2.2682922912800515e-17,0.048480346499555245,0.0775240917850985
M_VAL_23,M_VAL_25,-0.007388612183919369,0.3206067531823208,-0.021966001941312343,0.007191918586057715
M_VAL_23,M_VAL_26,-0.02055099264952183,0.005730531467243137,-0.03512022565699773,-0.005973026311623834
M_VAL_23,M_VAL_27,0.022331077495124693,0.002680525693752143,0.007753845978615971,0.036898819942580326
M_VAL_23,M_VAL_28,-0.00673776806537928,0.3650839676889115,-0.021315430170353127,0.007842758394672704
M_VAL_23,M_VAL_29,0.01096277647690381,0.14056458309235387,-0.003617557760583924,0.025538450575274787
M_VAL_23,M_VAL_30,-0.021155625145546406,0.004453462236754917,-0.035724362212179075,-0.006577898031194262
M_VAL_23,M_VAL_31,0.162639596975764,2.3530648398830188e-107,0.14841176169265374,0.17680011649620128
M_VAL_23,M_VAL_32,-0.00149627106334866,0.8405944860273921,-0.01607567639474197,0.013083770389163361
M_VAL_24,Total_Operands,0.4385098100178852,0.0,0.42665783369825316,0.45021120103851114
M_VAL_24,DistinctOperands,0.3444893929362638,0.0,0.33157499596916135,0.3572747112509033
M_VAL_24,ProgramLength,0.4561713501799373,0.0,0.44454822527114873,0.467640888854742
M_VAL_24,VocabularySize,0.3235022206921258,0.0,0.3103864281562465,0.336494870580516
M_VAL_24,ProgramVolume,0.44836032440374834,0.0,0.4366348434244037,0.459933502418722
M_VAL_24,Effort,0.4066685343458876,0.0,0.3944273887999185,0.41876537684512266
M_VAL_24,ProgramLevel,-0.1863802537127393,5.935907677905526e-141,-0.20041540520063209,-0.17226861674346586
M_VAL_24,ProgramLevel.1,-0.1863802537127393,5.935907677905526e-141,-0.20041540520063209,-0.17226861674346586
M_VAL_24,DifficultyLevel,0.16202383622129013,1.5098775177406567e-106,0.14779320735946935,0.1761873904130237
M_VAL_24,TimeToImplement,0.4066685354013827,0.0,0.39442738986781506,0.4187653778879901
M_VAL_24,BugsDelivered,0.44836032440374834,0.0,0.4366348434244037,0.459933502418722
M_VAL_24,Sloc,0.23621470559121927,1.2995871840947106e-227,0.22240088771961217,0.24993370175147153
M_VAL_24,DecisionPoint,0.30428303730145084,0.0,0.290994240103881,0.317454447165474
M_VAL_24,GlobalVariables,0.39053328428804746,0.0,0.3781064208509917,0.4028194347891729
M_VAL_24,If,0.30428303730145084,0.0,0.290994240103881,0.317454447165474
M_VAL_24,Loop,0.3343549948180995,0.0,0.3213417199874758,0.34724201054322446
M_VAL_24,Goto,0.2231574618977869,9.687962612509651e-203,0.20925854557241785,0.23696622902103648
M_VAL_24,Assignment,0.12676940694287156,1.2549481710875264e-65,0.1123973913083401,0.14108839394332265
M_VAL_24,ExitPoint,0.21100147635941735,5.548224059757998e-181,0.19702784695901757,0.2248893938886229
M_VAL_24,Function,0.21100147635941735,5.548224059757998e-181,0.19702784695901757,0.2248893938886229
M_VAL_24,FunctionCall,0.17738268730786794,1.19472256735543e-127,0.16322506333686956,0.19146727138478786
M_VAL_24,PointerDereferencing,0.27532962661310056,1.003713035872e-311,0.2618008015173802,0.28875027010683035
M_VAL_24,CyclomaticComplexity,0.29760876679875625,0.0,0.284262443483059,0.3108397694172379
M_VAL_24,SCALAR_INPUT,-0.1724146867279902,1.329278540237376e-120,-0.1865255615003144,-0.15823269035279786
M_VAL_24,RANGE_SCALAR_VALUES,-0.1843194202741773,7.630918635412144e-138,-0.19836610069521135,-0.1701970402305168
M_VAL_24,SCALAR_INDEX_INPUT,0.21277407360063536,4.5127513830453544e-184,0.1988110680929177,0.2266507151201037
M_VAL_24,RANGE_SCALAR_INDEX_VALUES,0.21277407360063538,4.5127513830453544e-184,0.19881106809291776,0.22665071512010374
M_VAL_24,ARRAY_INPUT,0.18550695214753804,1.2459680631760843e-139,0.17139074743821323,0.19954700414686544
M_VAL_24,RANGE_ARRAY_INPUT,0.15872390983360968,2.8227159290143205e-102,0.14447849957650957,0.17290354011597897
M_VAL_24,cInstr,0.20643922039057822,3.688983544631797e-173,0.19243867272163118,0.22035574232910313
M_VAL_24,assemblyInstr,0.2409830736980891,4.3406609648531327e-237,0.22720158462753312,0.25466806000995257
M_VAL_24,clockCycles,0.23635037300387238,7.032612684310229e-228,0.22253746567892002,0.2500684105984565
M_VAL_24,text,0.33860446198059085,0.0,0.32563227775886183,0.3514491940131698
M_VAL_24,data,0.4392872601654352,0.0,0.42744516263310856,0.4509786328556399
M_VAL_24,bss,0.2471497692148975,1.1664472815714495e-249,0.23341108279478542,0.2607897996229976
M_VAL_24,CC4CS,0.3278913335159914,0.0,0.314816581974132,0.34084167015511074
M_VAL_24,SS_VAL_1,nan,nan,nan,nan
M_VAL_24,SV_VAL_1,-0.12729338124628756,3.680668679929376e-66,-0.14161032176438618,-0.11292320011430552
M_VAL_24,V_VAL_1,0.039861550595338045,8.302262029209731e-08,0.02529649617601562,0.05440968525358072
M_VAL_24,V_VAL_2,0.03158560696674236,2.1676165515720884e-05,0.01701368592022458,0.0461441131472977
