;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;Total_Operands;DistinctOperands;ProgramLength;VocabularySize;ProgramVolume;Effort;ProgramLevel;ProgramLevel;DifficultyLevel;TimeToImplement;BugsDelivered;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;text;data;bss;CC4CS
59745;tsim;Leon3;mergesort;int8_t;857;55.0;18.0;204.0;44.0;1113.72;44239.59;0.03;0.03;39.72;2457.76;0.37124;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;17247;271864.0;348857.0;12624;176;368;20.22711196150055
59746;tsim;Leon3;mergesort;int8_t;334;54.0;17.0;202.0;43.0;1096.11;45262.71;0.02;0.02;41.29;2514.59;0.36537;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;12679;5950.0;10091.0;12608;160;368;0.7958829560690907
59747;tsim;Leon3;mergesort;int8_t;965;60.0;23.0;217.0;49.0;1218.39;41319.38;0.03;0.03;33.91;2295.52;0.40613000000000005;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;3054;345458.0;436967.0;12608;168;368;143.0802226588081
59748;tsim;Leon3;mergesort;int8_t;824;80.0;41.0;267.0;67.0;1619.65;41083.7;0.04;0.04;25.37;2282.43;0.5398833333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;342;1951.0;4928.0;12624;176;368;14.409356725146198
59749;tsim;Leon3;mergesort;int8_t;784;74.0;36.0;252.0;62.0;1500.46;40095.56;0.04;0.04;26.72;2227.53;0.5001533333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;7462;74943.0;96572.0;12608;168;368;12.941838649155722
59750;tsim;Leon3;mergesort;int8_t;229;58.0;21.0;213.0;47.0;1183.13;42479.91;0.03;0.03;35.9;2359.99;0.3943766666666667;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;10734;127470.0;162272.0;12608;152;368;15.117570337246134
59751;tsim;Leon3;mergesort;int8_t;538;75.0;34.0;254.0;60.0;1500.35;43024.75;0.03;0.03;28.68;2390.26;0.5001166666666667;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;559;421139.0;528904.0;12592;152;368;946.1610017889087
59752;tsim;Leon3;mergesort;int8_t;463;69.0;30.0;240.0;56.0;1393.77;41673.58;0.03;0.03;29.9;2315.2;0.46459;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;12679;200443.0;253440.0;12608;168;368;19.98895811972553
59753;tsim;Leon3;mergesort;int8_t;741;75.0;37.0;256.0;63.0;1530.18;40322.41;0.04;0.04;26.35;2240.13;0.5100600000000001;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;1951.0;4928.0;12592;152;368;0.5476164018224247
59754;tsim;Leon3;mergesort;int8_t;85;69.0;32.0;239.0;58.0;1400.06;39245.36;0.04;0.04;28.03;2180.3;0.46668666666666664;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;854;575582.0;721545.0;12592;152;368;844.900468384075
59755;tsim;Leon3;mergesort;int8_t;493;64.0;27.0;226.0;53.0;1294.51;39890.09;0.03;0.03;30.81;2216.12;0.43150333333333335;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;1239;127470.0;162272.0;12592;152;368;130.97013720742535
59756;tsim;Leon3;mergesort;int8_t;794;66.0;28.0;234.0;54.0;1346.64;41265.01;0.03;0.03;30.64;2292.5;0.44888000000000006;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;4934;5950.0;10091.0;12592;152;368;2.045196595054722
59757;tsim;Leon3;mergesort;int8_t;202;69.0;31.0;240.0;57.0;1399.89;40506.6;0.03;0.03;28.94;2250.37;0.46663000000000004;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;559;53756.0;70425.0;12624;176;368;125.98389982110912
59758;tsim;Leon3;mergesort;int8_t;74;71.0;33.0;239.0;59.0;1405.95;39324.04;0.04;0.04;27.97;2184.67;0.46865;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;94;200443.0;253440.0;12608;160;368;2696.1702127659573
59759;tsim;Leon3;mergesort;int8_t;410;80.0;41.0;263.0;67.0;1595.38;40468.21;0.04;0.04;25.37;2248.23;0.5317933333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;10734;238670.0;302896.0;12608;168;368;28.218371529718652
59760;tsim;Leon3;mergesort;int8_t;469;66.0;28.0;233.0;54.0;1340.89;41088.66;0.03;0.03;30.64;2282.7;0.4469633333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;10734;26388.0;35917.0;12608;160;368;3.346096515744364
59761;tsim;Leon3;mergesort;int8_t;394;63.0;26.0;223.0;52.0;1271.2;40042.74;0.03;0.03;31.5;2224.6;0.42373333333333335;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;4934;421139.0;528904.0;12608;168;368;107.19578435346575
59762;tsim;Leon3;mergesort;int8_t;149;75.0;37.0;257.0;63.0;1536.16;40479.92;0.04;0.04;26.35;2248.88;0.5120533333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;2327;575582.0;721545.0;12608;160;368;310.0752041254835
59763;tsim;Leon3;mergesort;int8_t;945;56.0;19.0;205.0;45.0;1125.83;43137.06;0.03;0.03;38.32;2396.5;0.37527666666666665;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;559;5950.0;10091.0;12608;168;368;18.051878354203936
59764;tsim;Leon3;mergesort;int8_t;293;66.0;29.0;230.0;55.0;1329.71;39341.16;0.03;0.03;29.59;2185.62;0.44323666666666667;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;94;421139.0;528904.0;12608;160;368;5626.63829787234
59765;tsim;Leon3;mergesort;int8_t;456;75.0;35.0;257.0;61.0;1524.2;42459.84;0.04;0.04;27.86;2358.88;0.5080666666666667;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;7462;101649.0;129272.0;12592;152;368;17.32404181184669
59766;tsim;Leon3;mergesort;int8_t;975;54.0;17.0;202.0;43.0;1096.11;45262.71;0.02;0.02;41.29;2514.59;0.36537;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;3919;10715.0;16104.0;12624;168;368;4.109211533554478
59767;tsim;Leon3;mergesort;int8_t;547;80.0;39.0;267.0;65.0;1607.97;42879.26;0.04;0.04;26.67;2382.18;0.53599;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;6111;271864.0;348857.0;12608;168;368;57.08672884961545
59768;tsim;Leon3;mergesort;int8_t;164;64.0;27.0;227.0;53.0;1300.24;40066.59;0.03;0.03;30.81;2225.92;0.4334133333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;1726;36224.0;48857.0;12592;152;368;28.30648899188876
59769;tsim;Leon3;mergesort;int8_t;720;74.0;33.0;254.0;59.0;1494.19;43557.94;0.03;0.03;29.15;2419.89;0.49806333333333336;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;854;345458.0;436967.0;12608;160;368;511.6709601873536
59770;tsim;Leon3;mergesort;int8_t;833;77.0;37.0;260.0;63.0;1554.09;42044.51;0.04;0.04;27.05;2335.81;0.51803;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;2327;271864.0;348857.0;12608;160;368;149.91706059303826
59771;tsim;Leon3;mergesort;int8_t;90;76.0;34.0;257.0;60.0;1518.07;44113.35;0.03;0.03;29.06;2450.74;0.5060233333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;94;101649.0;129272.0;12608;168;368;1375.2340425531916
59772;tsim;Leon3;mergesort;int8_t;954;70.0;31.0;241.0;57.0;1405.73;41264.87;0.03;0.03;29.35;2292.49;0.4685766666666667;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;342;165759.0;208955.0;12608;160;368;610.9795321637426
59773;tsim;Leon3;mergesort;int8_t;483;61.0;24.0;219.0;50.0;1236.0;40839.65;0.03;0.03;33.04;2268.87;0.412;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;1726;508419.0;634283.0;12608;160;368;367.4872537659328
59774;tsim;Leon3;mergesort;int8_t;990;64.0;27.0;228.0;53.0;1305.97;40243.1;0.03;0.03;30.81;2235.73;0.43532333333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;508419.0;634283.0;12608;168;368;70.48372041337926
59775;tsim;Leon3;mergesort;int8_t;113;74.0;33.0;251.0;59.0;1476.54;43043.48;0.03;0.03;29.15;2391.3;0.49218;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;3919;53756.0;70425.0;12592;152;368;17.97014544526665
59776;tsim;Leon3;mergesort;int8_t;878;78.0;39.0;265.0;65.0;1595.93;41494.11;0.04;0.04;26.0;2305.23;0.5319766666666667;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;1239;575582.0;721545.0;12608;168;368;582.360774818402
59777;tsim;Leon3;mergesort;int8_t;942;78.0;38.0;264.0;64.0;1584.0;42267.79;0.04;0.04;26.68;2348.21;0.528;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;3919;165759.0;208955.0;12624;176;368;53.3184485838224
59778;tsim;Leon3;mergesort;int8_t;126;58.0;21.0;210.0;47.0;1166.46;41881.6;0.03;0.03;35.9;2326.76;0.38882;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;342;508419.0;634283.0;12608;168;368;1854.6286549707602
59779;tsim;Leon3;mergesort;int8_t;666;80.0;40.0;267.0;66.0;1613.85;41960.18;0.04;0.04;26.0;2331.12;0.5379499999999999;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;1951.0;4928.0;12608;168;368;0.5476164018224247
59780;tsim;Leon3;mergesort;int8_t;960;77.0;37.0;260.0;63.0;1554.09;42044.51;0.04;0.04;27.05;2335.81;0.51803;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;191;345458.0;436967.0;12608;168;368;2287.785340314136
59781;tsim;Leon3;mergesort;int8_t;783;74.0;37.0;255.0;63.0;1524.21;39629.37;0.04;0.04;26.0;2201.63;0.50807;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;10715.0;16104.0;12608;168;368;1.789532170241138
59782;tsim;Leon3;mergesort;int8_t;735;78.0;38.0;263.0;64.0;1578.0;42107.68;0.04;0.04;26.68;2339.32;0.526;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;7462;3473.0;6894.0;12608;160;368;0.9238809970517288
59783;tsim;Leon3;mergesort;int8_t;439;72.0;34.0;247.0;60.0;1459.0;40165.47;0.04;0.04;27.53;2231.41;0.48633333333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;17247;421139.0;528904.0;12624;176;368;30.666434742274017
59784;tsim;Leon3;mergesort;int8_t;860;78.0;39.0;266.0;65.0;1601.95;41650.7;0.04;0.04;26.0;2313.93;0.5339833333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;342;10715.0;16104.0;12624;176;368;47.08771929824562
59785;tsim;Leon3;mergesort;int8_t;18;60.0;23.0;217.0;49.0;1218.39;41319.38;0.03;0.03;33.91;2295.52;0.40613000000000005;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;342;575582.0;721545.0;12608;160;368;2109.780701754386
59786;tsim;Leon3;mergesort;int8_t;173;66.0;28.0;233.0;54.0;1340.89;41088.66;0.03;0.03;30.64;2282.7;0.4469633333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;3919;26388.0;35917.0;12608;160;368;9.164837968869609
59787;tsim;Leon3;mergesort;int8_t;454;59.0;22.0;213.0;48.0;1189.6;41473.68;0.03;0.03;34.86;2304.09;0.3965333333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;39;36224.0;48857.0;12608;160;368;1252.7435897435898
59788;tsim;Leon3;mergesort;int8_t;176;72.0;33.0;247.0;59.0;1453.01;41212.73;0.04;0.04;28.36;2289.6;0.48433666666666664;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;39;5950.0;10091.0;12592;152;368;258.7435897435897
59789;tsim;Leon3;mergesort;int8_t;698;61.0;24.0;217.0;50.0;1224.72;40466.68;0.03;0.03;33.04;2248.15;0.40824;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;854;74943.0;96572.0;12608;168;368;113.08196721311475
59790;tsim;Leon3;mergesort;int8_t;869;72.0;35.0;249.0;61.0;1476.75;39492.61;0.04;0.04;26.74;2194.03;0.49225;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;17759.0;24904.0;12608;160;368;2.7674186020668965
59791;tsim;Leon3;mergesort;int8_t;697;71.0;33.0;243.0;59.0;1429.48;39982.19;0.04;0.04;27.97;2221.23;0.4764933333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;2327;3473.0;6894.0;12592;152;368;2.962612806188225
59792;tsim;Leon3;mergesort;int8_t;509;68.0;29.0;239.0;55.0;1381.74;42119.4;0.03;0.03;30.48;2339.97;0.46058;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;3919;165759.0;208955.0;12624;176;368;53.3184485838224
59793;tsim;Leon3;mergesort;int8_t;189;60.0;23.0;218.0;49.0;1224.01;41509.79;0.03;0.03;33.91;2306.1;0.40800333333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;6111;238670.0;302896.0;12608;160;368;49.565701194567175
59794;tsim;Leon3;mergesort;int8_t;714;68.0;31.0;239.0;57.0;1394.06;39753.22;0.04;0.04;28.52;2208.51;0.46468666666666664;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;53756.0;70425.0;12608;160;368;7.825869541060118
59795;tsim;Leon3;mergesort;int8_t;270;69.0;31.0;237.0;57.0;1382.39;40000.27;0.03;0.03;28.94;2222.24;0.4607966666666667;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;6111;1951.0;4928.0;12624;176;368;0.8064146620847652
59796;tsim;Leon3;mergesort;int8_t;863;54.0;17.0;203.0;43.0;1101.53;45486.78;0.02;0.02;41.29;2527.04;0.36717666666666665;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;3054;575582.0;721545.0;12592;152;368;236.262278978389
59797;tsim;Leon3;mergesort;int8_t;548;65.0;28.0;229.0;54.0;1317.87;39771.41;0.03;0.03;30.18;2209.52;0.43928999999999996;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;559;26388.0;35917.0;12608;168;368;64.25223613595706
59798;tsim;Leon3;mergesort;int8_t;359;64.0;26.0;225.0;52.0;1282.6;41043.17;0.03;0.03;32.0;2280.18;0.4275333333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;39;5950.0;10091.0;12608;160;368;258.7435897435897
59799;tsim;Leon3;mergesort;int8_t;512;55.0;18.0;204.0;44.0;1113.72;44239.59;0.03;0.03;39.72;2457.76;0.37124;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;200443.0;253440.0;12624;168;368;28.16312923658184
59800;tsim;Leon3;mergesort;int8_t;656;78.0;37.0;263.0;63.0;1572.02;43081.97;0.04;0.04;27.41;2393.44;0.5240066666666666;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;12679;3473.0;6894.0;12608;160;368;0.5437337329442385
59801;tsim;Leon3;mergesort;int8_t;684;78.0;36.0;260.0;62.0;1548.09;43604.56;0.04;0.04;28.17;2422.48;0.51603;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;101649.0;129272.0;12608;160;368;14.365151683520391
59802;tsim;Leon3;mergesort;int8_t;171;63.0;26.0;223.0;52.0;1271.2;40042.74;0.03;0.03;31.5;2224.6;0.42373333333333335;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;342;508419.0;634283.0;12592;152;368;1854.6286549707602
59803;tsim;Leon3;mergesort;int8_t;675;73.0;35.0;255.0;61.0;1512.34;41005.97;0.04;0.04;27.11;2278.11;0.5041133333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;1239;508419.0;634283.0;12608;160;368;511.9313962873285
59804;tsim;Leon3;mergesort;int8_t;657;54.0;16.0;202.0;42.0;1089.25;47790.76;0.02;0.02;43.88;2655.04;0.3630833333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;854;17759.0;24904.0;12624;168;368;29.161592505854802
59805;tsim;Leon3;mergesort;int8_t;333;57.0;19.0;209.0;45.0;1147.8;44764.09;0.03;0.03;39.0;2486.89;0.3826;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;559;200443.0;253440.0;12608;160;368;453.3810375670841
59806;tsim;Leon3;mergesort;int8_t;599;73.0;34.0;249.0;60.0;1470.82;41053.06;0.04;0.04;27.91;2280.73;0.49027333333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;94;3473.0;6894.0;12608;168;368;73.34042553191489
59807;tsim;Leon3;mergesort;int8_t;129;63.0;26.0;225.0;52.0;1282.6;40401.87;0.03;0.03;31.5;2244.55;0.4275333333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;94;74943.0;96572.0;12592;152;368;1027.3617021276596
59808;tsim;Leon3;mergesort;int8_t;886;55.0;18.0;204.0;44.0;1113.72;44239.59;0.03;0.03;39.72;2457.76;0.37124;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;191;74943.0;96572.0;12624;168;368;505.6125654450262
59809;tsim;Leon3;mergesort;int8_t;107;59.0;21.0;214.0;47.0;1188.68;43415.2;0.03;0.03;36.52;2411.96;0.39622666666666667;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;12679;3473.0;6894.0;12592;152;368;0.5437337329442385
59810;tsim;Leon3;mergesort;int8_t;272;66.0;29.0;227.0;55.0;1312.37;38828.01;0.03;0.03;29.59;2157.11;0.4374566666666666;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;559;575582.0;721545.0;12608;168;368;1290.7781753130591
59811;tsim;Leon3;mergesort;int8_t;52;67.0;29.0;232.0;55.0;1341.28;40284.51;0.03;0.03;30.03;2238.03;0.44709333333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;4934;345458.0;436967.0;12608;160;368;88.56242399675719
59812;tsim;Leon3;mergesort;int8_t;819;72.0;33.0;251.0;59.0;1476.54;41880.14;0.04;0.04;28.36;2326.67;0.49218;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;12679;421139.0;528904.0;12608;168;368;41.71496174777191
59813;tsim;Leon3;mergesort;int8_t;682;56.0;19.0;206.0;45.0;1131.32;43347.49;0.03;0.03;38.32;2408.19;0.37710666666666665;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;94;165759.0;208955.0;12608;168;368;2222.925531914894
59814;tsim;Leon3;mergesort;int8_t;44;73.0;34.0;250.0;60.0;1476.72;41217.94;0.04;0.04;27.91;2289.89;0.49224;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;1239;101649.0;129272.0;12624;176;368;104.33575464083938
59815;tsim;Leon3;mergesort;int8_t;914;61.0;24.0;221.0;50.0;1247.29;41212.61;0.03;0.03;33.04;2289.59;0.4157633333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;10734;3473.0;6894.0;12608;152;368;0.6422582448295137
59816;tsim;Leon3;mergesort;int8_t;346;61.0;23.0;222.0;49.0;1246.47;42975.97;0.03;0.03;34.48;2387.55;0.41549;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;8999;53756.0;70425.0;12592;152;368;7.825869541060118
59817;tsim;Leon3;mergesort;int8_t;151;75.0;35.0;249.0;61.0;1476.75;41138.14;0.04;0.04;27.86;2285.45;0.49225;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;3054;36224.0;48857.0;12592;152;368;15.997707924034053
59818;tsim;Leon3;mergesort;int8_t;550;69.0;32.0;236.0;58.0;1382.48;38752.74;0.04;0.04;28.03;2152.93;0.46082666666666666;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;6111;1951.0;4928.0;12608;160;368;0.8064146620847652
59819;tsim;Leon3;mergesort;int8_t;326;60.0;23.0;217.0;49.0;1218.39;41319.38;0.03;0.03;33.91;2295.52;0.40613000000000005;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;39;271864.0;348857.0;12608;168;368;8945.051282051281
59820;tsim;Leon3;mergesort;int8_t;836;72.0;34.0;249.0;60.0;1470.82;40490.69;0.04;0.04;27.53;2249.48;0.49027333333333334;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;94;101649.0;129272.0;12624;176;368;1375.2340425531916
59821;tsim;Leon3;mergesort;int8_t;437;60.0;23.0;219.0;49.0;1229.62;41700.21;0.03;0.03;33.91;2316.68;0.4098733333333333;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;94;345458.0;436967.0;12624;168;368;4648.585106382979
59822;tsim;Leon3;mergesort;int8_t;984;60.0;23.0;216.0;49.0;1212.78;41128.97;0.03;0.03;33.91;2284.94;0.40426;22.0;3.0;1.0;3.0;2.0;0.0;11.0;2.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;3.0;1.0;1.0;1239;10715.0;16104.0;12592;152;368;12.997578692493947
